CHARA_NAME_PLAYER001;Lann
CHARA_NAME_CHARA020_E_LC03;3221225472
CHARA_NAME_CHARA020_E_LC04;3221225472
CHARA_NAME_CHARA020_E_LC05;3221225472
CHARA_NAME_CHARA020_E_LC06;3221225472
CHARA_NAME_CHARA020_E_LC07;3221225472
CHARA_NAME_CHARA020_E_LC08;3221225472
CHARA_NAME_CHARA020_E_LC09;3221225472
CHARA_NAME_CHARA002_E;Hauyn
CHARA_NAME_CHARA002_E_LC01;3221225472
CHARA_NAME_CHARA002_E_LC02;3221225472
CHARA_NAME_CHARA002_E_LC03;3221225472
CHARA_NAME_CHARA002_E_LC04;3221225472
CHARA_NAME_CHARA002_E_LC05;3221225472
CHARA_NAME_CHARA002_E_LC06;3221225472
CHARA_NAME_CHARA002_E_LC07;3221225472
CHARA_NAME_CHARA002_E_LC08;3221225472
CHARA_NAME_CHARA002_E_LC09;3221225472
CHARA_NAME_CHARA023_E;Rey Brandelis
CHARA_NAME_CHARA023_E_LC01;3221225472
CHARA_NAME_CHARA023_E_LC02;3221225472
CHARA_NAME_CHARA023_E_LC03;3221225472
CHARA_NAME_CHARA023_E_LC04;3221225472
CHARA_NAME_CHARA023_E_LC05;3221225472
CHARA_NAME_CHARA023_E_LC06;3221225472
CHARA_NAME_CHARA023_E_LC07;3221225472
CHARA_NAME_CHARA023_E_LC08;3221225472
CHARA_NAME_CHARA023_E_LC09;3221225472
CHARA_NAME_ADD_STAR001;Sefirot
CHARA_NAME_ADD_STAR001_LC01;Sefirot
CHARA_NAME_ADD_STAR001_LC02;3221225472
CHARA_NAME_ADD_STAR001_LC03;3221225472
CHARA_NAME_ADD_STAR001_LC04;3221225472
CHARA_NAME_ADD_STAR001_LC05;3221225472
CHARA_NAME_ADD_STAR001_LC06;3221225472
CHARA_NAME_ADD_STAR001_LC07;3221225472
CHARA_NAME_ADD_STAR001_LC08;3221225472
CHARA_NAME_ADD_STAR001_LC09;3221225472
CHARA_NAME_ADD_STAR002;Balthier
CHARA_NAME_ADD_STAR002_LC01;3221225472
CHARA_NAME_ADD_STAR002_LC02;de Balthier
CHARA_NAME_ADD_STAR002_LC03;3221225472
CHARA_NAME_ADD_STAR002_LC04;3221225472
CHARA_NAME_ADD_STAR002_LC05;3221225472
CHARA_NAME_ADD_STAR002_LC06;3221225472
CHARA_NAME_ADD_STAR002_LC07;3221225472
CHARA_NAME_ADD_STAR002_LC08;3221225472
CHARA_NAME_ADD_STAR002_LC09;3221225472
CHARA_NAME_ADD_STAR003;Sora
CHARA_NAME_ADD_STAR003_LC01;3221225472
CHARA_NAME_ADD_STAR003_LC02;de Sora
CHARA_NAME_ADD_STAR003_LC03;3221225472
CHARA_NAME_ADD_STAR003_LC04;3221225472
CHARA_NAME_ADD_STAR003_LC05;3221225472
CHARA_NAME_ADD_STAR003_LC06;3221225472
CHARA_NAME_ADD_STAR003_LC07;3221225472
CHARA_NAME_ADD_STAR003_LC08;3221225472
CHARA_NAME_ADD_STAR003_LC09;3221225472
CHARA_NAME_ADD_STAR004;DlcDummy04
CHARA_NAME_ADD_STAR004_LC01;3221225472
CHARA_NAME_ADD_STAR004_LC02;3221225472
CHARA_NAME_ADD_STAR004_LC03;3221225472
CHARA_NAME_ADD_STAR004_LC04;3221225472
CHARA_NAME_ADD_STAR004_LC05;3221225472
CHARA_NAME_ADD_STAR004_LC06;3221225472
CHARA_NAME_ADD_STAR004_LC07;3221225472
CHARA_NAME_ADD_STAR004_LC08;3221225472
CHARA_NAME_ADD_STAR004_LC09;3221225472
CHARA_NAME_ADD_STAR005;DlcDummy05
CHARA_NAME_ADD_STAR005_LC01;3221225472
CHARA_NAME_ADD_STAR005_LC02;3221225472
CHARA_NAME_ADD_STAR005_LC03;3221225472
CHARA_NAME_ADD_STAR005_LC04;3221225472
CHARA_NAME_ADD_STAR005_LC05;3221225472
CHARA_NAME_ADD_STAR005_LC06;3221225472
CHARA_NAME_ADD_STAR005_LC07;3221225472
CHARA_NAME_ADD_STAR005_LC08;3221225472
CHARA_NAME_ADD_STAR005_LC09;3221225472
CHARA_NAME_CHARA033_E;Guerrera Alada
CHARA_NAME_CHARA033_E_LC01;3221225472
CHARA_NAME_CHARA033_E_LC02;3221225472
CHARA_NAME_CHARA033_E_LC03;3221225472
CHARA_NAME_CHARA033_E_LC04;3221225472
CHARA_NAME_CHARA033_E_LC05;3221225472
CHARA_NAME_CHARA033_E_LC06;3221225472
CHARA_NAME_CHARA033_E_LC07;3221225472
CHARA_NAME_CHARA033_E_LC08;3221225472
CHARA_NAME_CHARA033_E_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_01;Chocobito ★
CHARA_NAME_MONSTER_UNIQ_01_LC01;chocobito ★
CHARA_NAME_MONSTER_UNIQ_01_LC02;del<SPACE>
CHARA_NAME_MONSTER_UNIQ_01_LC03;el<SPACE>
CHARA_NAME_MONSTER_UNIQ_01_LC04;un<SPACE>
CHARA_NAME_MONSTER_UNIQ_01_LC05;al<SPACE>
CHARA_NAME_MONSTER_UNIQ_01_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_01_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_01_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_01_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_02;Robochocobo ★
CHARA_NAME_MONSTER_UNIQ_02_LC01;robochocobo ★
CHARA_NAME_MONSTER_UNIQ_02_LC02;del<SPACE>
CHARA_NAME_MONSTER_UNIQ_02_LC03;el<SPACE>
CHARA_NAME_MONSTER_UNIQ_02_LC04;un<SPACE>
CHARA_NAME_MONSTER_UNIQ_02_LC05;al<SPACE>
CHARA_NAME_MONSTER_UNIQ_02_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_02_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_02_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_02_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_03;Boko
CHARA_NAME_MONSTER_UNIQ_03_LC01;Boko
CHARA_NAME_MONSTER_UNIQ_03_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_03_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_03_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_03_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_03_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_03_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_03_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_03_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_04;Ifrit ★
CHARA_NAME_MONSTER_UNIQ_04_LC01;Ifrit ★
CHARA_NAME_MONSTER_UNIQ_04_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_04_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_04_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_04_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_04_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_04_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_04_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_04_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_05;Ifrita ★
CHARA_NAME_MONSTER_UNIQ_05_LC01;Ifrita ★
CHARA_NAME_MONSTER_UNIQ_05_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_05_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_05_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_05_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_05_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_05_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_05_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_05_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_06;Shiva ★
CHARA_NAME_MONSTER_UNIQ_06_LC01;Shiva ★
CHARA_NAME_MONSTER_UNIQ_06_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_06_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_06_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_06_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_06_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_06_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_06_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_06_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_07;Ultrashiva ★
CHARA_NAME_MONSTER_UNIQ_07_LC01;Ultrashiva ★
CHARA_NAME_MONSTER_UNIQ_07_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_07_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_07_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_07_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_07_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_07_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_07_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_07_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_08;Lamú ★
CHARA_NAME_MONSTER_UNIQ_08_LC01;Lamú ★
CHARA_NAME_MONSTER_UNIQ_08_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_08_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_08_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_08_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_08_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_08_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_08_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_08_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_09;Lamuy ★
CHARA_NAME_MONSTER_UNIQ_09_LC01;Lamuy ★
CHARA_NAME_MONSTER_UNIQ_09_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_09_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_09_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_09_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_09_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_09_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_09_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_09_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_10;Leviatán ★
CHARA_NAME_MONSTER_UNIQ_10_LC01;Leviatán ★
CHARA_NAME_MONSTER_UNIQ_10_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_10_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_10_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_10_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_10_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_10_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_10_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_10_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_11;Bahamut ★
CHARA_NAME_MONSTER_UNIQ_11_LC01;Bahamut ★
CHARA_NAME_MONSTER_UNIQ_11_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_11_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_11_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_11_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_11_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_11_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_11_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_11_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_12;Odín ★
CHARA_NAME_MONSTER_UNIQ_12_LC01;Odín ★
CHARA_NAME_MONSTER_UNIQ_12_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_12_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_12_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_12_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_12_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_12_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_12_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_12_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_13;Diablo ★
CHARA_NAME_MONSTER_UNIQ_13_LC01;Diablo ★
CHARA_NAME_MONSTER_UNIQ_13_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_13_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_13_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_13_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_13_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_13_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_13_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_13_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_14;Pingüirreina ★
CHARA_NAME_MONSTER_UNIQ_14_LC01;pingüirreina ★
CHARA_NAME_MONSTER_UNIQ_14_LC02;de la<SPACE>
CHARA_NAME_MONSTER_UNIQ_14_LC03;la<SPACE>
CHARA_NAME_MONSTER_UNIQ_14_LC04;una<SPACE>
CHARA_NAME_MONSTER_UNIQ_14_LC05;a la<SPACE>
CHARA_NAME_MONSTER_UNIQ_14_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_14_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_14_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_14_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_15;Pingu
CHARA_NAME_MONSTER_UNIQ_15_LC01;Pingu
CHARA_NAME_MONSTER_UNIQ_15_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_15_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_15_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_15_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_15_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_15_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_15_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_15_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_16;Pipo
CHARA_NAME_MONSTER_UNIQ_16_LC01;Pipo
CHARA_NAME_MONSTER_UNIQ_16_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_16_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_16_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_16_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_16_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_16_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_16_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_16_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_17;Princesa duende ★
CHARA_NAME_MONSTER_UNIQ_17_LC01;princesa duende ★
CHARA_NAME_MONSTER_UNIQ_17_LC02;de la<SPACE>
CHARA_NAME_MONSTER_UNIQ_17_LC03;la<SPACE>
CHARA_NAME_MONSTER_UNIQ_17_LC04;una<SPACE>
CHARA_NAME_MONSTER_UNIQ_17_LC05;a la<SPACE>
CHARA_NAME_MONSTER_UNIQ_17_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_17_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_17_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_17_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_18;Ultros ★
CHARA_NAME_MONSTER_UNIQ_18_LC01;Ultros ★
CHARA_NAME_MONSTER_UNIQ_18_LC02;de<SPACE>
CHARA_NAME_MONSTER_UNIQ_18_LC03;3221225472
CHARA_NAME_MONSTER_UNIQ_18_LC04;3221225472
CHARA_NAME_MONSTER_UNIQ_18_LC05;a<SPACE>
CHARA_NAME_MONSTER_UNIQ_18_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_18_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_18_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_18_LC09;3221225472
CHARA_NAME_MONSTER_UNIQ_19;Princesa zombi ★
CHARA_NAME_MONSTER_UNIQ_19_LC01;princesa zombi ★
CHARA_NAME_MONSTER_UNIQ_19_LC02;de la<SPACE>
CHARA_NAME_MONSTER_UNIQ_19_LC03;la<SPACE>
CHARA_NAME_MONSTER_UNIQ_19_LC04;una<SPACE>
CHARA_NAME_MONSTER_UNIQ_19_LC05;a la<SPACE>
CHARA_NAME_MONSTER_UNIQ_19_LC06;3221225472
CHARA_NAME_MONSTER_UNIQ_19_LC07;3221225472
CHARA_NAME_MONSTER_UNIQ_19_LC08;3221225472
CHARA_NAME_MONSTER_UNIQ_19_LC09;3221225472
CHARA_NAME_MONSTER_DLC_01;Cactilio Johnny
CHARA_NAME_MONSTER_DLC_01_LC01;cactilio Johnny
CHARA_NAME_MONSTER_DLC_01_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_01_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_01_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_01_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_01_LC06;3221225472
CHARA_NAME_MONSTER_DLC_01_LC07;3221225472
CHARA_NAME_MONSTER_DLC_01_LC08;3221225472
CHARA_NAME_MONSTER_DLC_01_LC09;3221225472
CHARA_NAME_MONSTER_DLC_02;Chocobo blanco
CHARA_NAME_MONSTER_DLC_02_LC01;chocobo blanco
CHARA_NAME_MONSTER_DLC_02_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_02_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_02_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_02_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_02_LC06;3221225472
CHARA_NAME_MONSTER_DLC_02_LC07;3221225472
CHARA_NAME_MONSTER_DLC_02_LC08;3221225472
CHARA_NAME_MONSTER_DLC_02_LC09;3221225472
CHARA_NAME_MONSTER_DLC_03;Tombeberi carmesí
CHARA_NAME_MONSTER_DLC_03_LC01;tombeberi carmesí
CHARA_NAME_MONSTER_DLC_03_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_03_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_03_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_03_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_03_LC06;3221225472
CHARA_NAME_MONSTER_DLC_03_LC07;3221225472
CHARA_NAME_MONSTER_DLC_03_LC08;3221225472
CHARA_NAME_MONSTER_DLC_03_LC09;3221225472
CHARA_NAME_MONSTER_DLC_04;Metamímico
CHARA_NAME_MONSTER_DLC_04_LC01;metamímico
CHARA_NAME_MONSTER_DLC_04_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_04_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_04_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_04_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_04_LC06;3221225472
CHARA_NAME_MONSTER_DLC_04_LC07;3221225472
CHARA_NAME_MONSTER_DLC_04_LC08;3221225472
CHARA_NAME_MONSTER_DLC_04_LC09;3221225472
CHARA_NAME_MONSTER_DLC_05;Bégimo oscuro
CHARA_NAME_MONSTER_DLC_05_LC01;bégimo oscuro
CHARA_NAME_MONSTER_DLC_05_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_05_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_05_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_05_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_05_LC06;3221225472
CHARA_NAME_MONSTER_DLC_05_LC07;3221225472
CHARA_NAME_MONSTER_DLC_05_LC08;3221225472
CHARA_NAME_MONSTER_DLC_05_LC09;3221225472
CHARA_NAME_MONSTER_DLC_06;Dragón celeste
CHARA_NAME_MONSTER_DLC_06_LC01;dragón celeste
CHARA_NAME_MONSTER_DLC_06_LC02;del<SPACE>
CHARA_NAME_MONSTER_DLC_06_LC03;el<SPACE>
CHARA_NAME_MONSTER_DLC_06_LC04;un<SPACE>
CHARA_NAME_MONSTER_DLC_06_LC05;al<SPACE>
CHARA_NAME_MONSTER_DLC_06_LC06;3221225472
CHARA_NAME_MONSTER_DLC_06_LC07;3221225472
CHARA_NAME_MONSTER_DLC_06_LC08;3221225472
CHARA_NAME_MONSTER_DLC_06_LC09;3221225472
CHARA_NAME_MONSTER_DLC_07;Unidad Magitec granate
CHARA_NAME_MONSTER_DLC_07_LC01;unidad Magitec granate
CHARA_NAME_MONSTER_DLC_07_LC02;de la<SPACE>
CHARA_NAME_MONSTER_DLC_07_LC03;la<SPACE>
CHARA_NAME_MONSTER_DLC_07_LC04;una<SPACE>
CHARA_NAME_MONSTER_DLC_07_LC05;a la<SPACE>
CHARA_NAME_MONSTER_DLC_07_LC06;3221225472
CHARA_NAME_MONSTER_DLC_07_LC07;3221225472
CHARA_NAME_MONSTER_DLC_07_LC08;3221225472
CHARA_NAME_MONSTER_DLC_07_LC09;3221225472
CHARA_NAME_NPC055;Capitán de Fígaro
CHARA_NAME_NPC055_LC01;capitán de Fígaro
CHARA_NAME_NPC055_LC02;del capitán de Fígaro
CHARA_NAME_NPC055_LC03;3221225472
CHARA_NAME_NPC055_LC04;3221225472
CHARA_NAME_NPC055_LC05;3221225472
CHARA_NAME_NPC055_LC06;3221225472
CHARA_NAME_NPC055_LC07;3221225472
CHARA_NAME_NPC055_LC08;3221225472
CHARA_NAME_NPC055_LC09;3221225472
CHARA_NAME_MONSTER_TRIAL_01;Unidad Magitec P
CHARA_NAME_MONSTER_TRIAL_01_LC01;unidad Magitec P
CHARA_NAME_MONSTER_TRIAL_01_LC02;de la<SPACE>
CHARA_NAME_MONSTER_TRIAL_01_LC03;la<SPACE>
CHARA_NAME_MONSTER_TRIAL_01_LC04;una<SPACE>
CHARA_NAME_MONSTER_TRIAL_01_LC05;a la<SPACE>
CHARA_NAME_MONSTER_TRIAL_01_LC06;3221225472
CHARA_NAME_MONSTER_TRIAL_01_LC07;3221225472
CHARA_NAME_MONSTER_TRIAL_01_LC08;3221225472
CHARA_NAME_MONSTER_TRIAL_01_LC09;3221225472
CHARA_NAME_CHARA008_LIBRARY;Chica sin nombre
CHARA_NAME_CHARA008_LC01_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC02_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC03_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC04_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC05_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC06_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC07_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC08_LIBRARY;3221225472
CHARA_NAME_CHARA008_LC09_LIBRARY;3221225472
CHARA_NAME_CHARA025_LIBRARY;Caballero de la Máscara Dorada
CHARA_NAME_CHARA025_LC01_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC02_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC03_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC04_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC05_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC06_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC07_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC08_LIBRARY;3221225472
CHARA_NAME_CHARA025_LC09_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LIBRARY;Adamanti
CHARA_NAME_MONSTER019_04_LC01_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC02_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC03_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC04_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC05_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC06_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC07_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC08_LIBRARY;3221225472
CHARA_NAME_MONSTER019_04_LC09_LIBRARY;3221225472
CHARA_NAME_MONSTER_DLC_08;Pompontama
CHARA_NAME_MONSTER_DLC_08_LC01;Pompontama
CHARA_NAME_MONSTER_DLC_08_LC02;de<SPACE>
CHARA_NAME_MONSTER_DLC_08_LC03;3221225472
CHARA_NAME_MONSTER_DLC_08_LC04;3221225472
CHARA_NAME_MONSTER_DLC_08_LC05;a<SPACE>
CHARA_NAME_MONSTER_DLC_08_LC06;3221225472
CHARA_NAME_MONSTER_DLC_08_LC07;3221225472
CHARA_NAME_MONSTER_DLC_08_LC08;3221225472
CHARA_NAME_MONSTER_DLC_08_LC09;3221225472
CHARA_NAME_MONSTER_DLC_09;Serafizul
CHARA_NAME_MONSTER_DLC_09_LC01;Serafizul
CHARA_NAME_MONSTER_DLC_09_LC02;de<SPACE>
CHARA_NAME_MONSTER_DLC_09_LC03;3221225472
CHARA_NAME_MONSTER_DLC_09_LC04;3221225472
CHARA_NAME_MONSTER_DLC_09_LC05;a<SPACE>
CHARA_NAME_MONSTER_DLC_09_LC06;3221225472
CHARA_NAME_MONSTER_DLC_09_LC07;3221225472
CHARA_NAME_MONSTER_DLC_09_LC08;3221225472
CHARA_NAME_MONSTER_DLC_09_LC09;3221225472
CHARA_NAME_MONSTER_DLC_10;3221225472
CHARA_NAME_MONSTER_DLC_10_LC01;3221225472
CHARA_NAME_MONSTER_DLC_10_LC02;3221225472
CHARA_NAME_MONSTER_DLC_10_LC03;3221225472
CHARA_NAME_MONSTER_DLC_10_LC04;3221225472
CHARA_NAME_MONSTER_DLC_10_LC05;3221225472
CHARA_NAME_MONSTER_DLC_10_LC06;3221225472
CHARA_NAME_MONSTER_DLC_10_LC07;3221225472
CHARA_NAME_MONSTER_DLC_10_LC08;3221225472
CHARA_NAME_MONSTER_DLC_10_LC09;3221225472
